Week_End_Date,Close,Weekly_Return
2024-12-27,68160.15,-0.005794414607321774
2025-01-03,68211.21,0.0007491180697227762
2025-01-10,64232.65,-0.05832706970012702
2025-01-17,65179.63,0.014742969502270276
2025-01-24,62231.16,-0.045236065316725416
2025-01-31,64529.77,0.036936640743961524
2025-02-07,61074.9,-0.053539164946659445
2025-02-14,57349.1,-0.06100378387848371
2025-02-21,58398.81,0.018303861786845843
2025-02-28,55241.12,-0.05407113603855962
2025-03-07,58911.86,0.06644941304593388
2025-03-14,57756.79,-0.01960674811489571
2025-03-21,61901.78,0.07176628063990398
2025-03-28,62724.28,0.013287178494705731
2025-04-04,59643.57,-0.049115111405025336
2025-04-11,58545.93,-0.018403324951876576
2025-04-18,61111.69,0.043824737261838775
2025-04-25,61508.96,0.006500720238631796
2025-05-02,62668.31,0.018848473458175752
2025-05-09,62852.21,0.002934497515570511
2025-05-16,68909.14,0.096367812683118
2025-05-23,69246.03,0.0048889015303339445
2025-05-30,71089.64,0.026624053393385916
2025-06-06,70797.7,-0.004106646200487174
2025-06-13,69767.45,-0.01455202640763753
2025-06-20,70243.36,0.00682137587083953
2025-06-27,71548.78,0.01858424767835709
2025-07-04,72322.41,0.010812623220130435
2025-07-11,70967.04,-0.01874066420076448
2025-07-18,70200.61,-0.0107998022744078
2025-07-25,69136.11,-0.015163685899595492
2025-08-01,67850.22,-0.01859939762303664
2025-08-08,66751.26,-0.016196852419933294
2025-08-15,66761.32,0.00015070876564737823
2025-08-22,67151.02,0.005837212325939589
2025-08-29,65417.08,-0.025821499062858688
2025-09-05,66852.58,0.021943810393248997
2025-09-12,69691.79,0.04246971470659755
2025-09-19,71231.16,0.022088254584937683
2025-09-26,68345.94,-0.04050502617113072
2025-10-03,69458.21,0.01627411957462299
2025-10-10,69552.59,0.0013588026527027175
2025-10-17,69061.86,-0.007055524459980478
2025-10-24,69322.24,0.0037702430835195866
2025-10-31,70404.39,0.015610430361165495
2025-11-07,69366.04,-0.014748370094535335
2025-11-14,70775.41,0.020317867359878283
2025-11-21,69364.01,-0.019941954416089036
2025-11-28,69208.59,-0.0022406432384748376
2025-12-05,67647.37,-0.022558182445271635
2025-12-12,66781.85,-0.012794584623171401
2025-12-19,66534.02,-0.0037110382536572617
2025-12-26,67141.56,0.009131268484904309
2026-01-02,67872.72,0.010889827403474106
2026-01-09,65582.69,-0.03374006522797379
2026-01-16,63952.45,-0.02485777878278561
2026-01-23,61781.41,-0.03394772209665142
2026-01-30,66666.73,0.07907427169434933
2026-02-06,67752.3,0.01628353453064224
2026-02-13,68243.17,0.00724506769511879
2026-02-20,69612.86,0.020070726491750124
2026-02-27,70454.47,0.01208986385561528
